,Price (EUR/MWhe)
1574852,0.041428354940308214
1574853,-0.047833500937568454
1574854,-0.1463498601910231
1574855,-0.037418525888356494
1574856,0.008171158177192175
1574857,-0.028649689520732782
1574858,0.010291686036547724
1574859,-0.010291686036547636
1574860,0.01467018974779384
1574861,-0.029558802241544505
1574862,-0.02378052866540339
1574863,0.02827043393825531
1574864,-0.10873992664665126
1574865,-0.027568553247048593
1574866,0.008520358276354249
1574867,-0.04334686106445339
1574868,-0.0722468308734019
1574869,-0.06559728248581323
1574870,-0.05935424264918274
1574871,-0.10616019582839067
1574872,0.16551443847757333
1574873,0.19299881473479893
1574874,-0.04809169379110203
1574875,0.25534669180884456
1574876,0.039203238426104924
1574877,0.0017459629053376276
1574878,-0.10231239659848972
1574879,-0.13976194237515874
1574880,-0.1495317339709637
1574881,-0.10178269430994236
1574882,-0.004294924282880841
1574883,0.004294924282880871
1574884,0.004276556767260172
1574885,-0.0332640936405126
1574886,-0.022305757514298162
1574887,-0.0228146777661714
1574888,-0.028082968742825364
1574889,-0.014342875359404244
1574890,-0.061226729210440534
1574891,0.011031083432273634
1574892,-0.13534134786976212
1574893,-0.09097177820572676
1574894,0.040440969558510745
1574895,-0.4570793782648002
1574896,0.6638291198033335
1574897,0.12419038023138383
1574898,-0.002192182098221047
1574899,0.09217966137864822
1574900,-0.019535818329815782
1574901,-0.16612687087397407
1574902,0.117336706704542
1574903,-0.17690766694987453
1574904,-0.019802627296179754
1574905,-0.06744128079553253
1574906,-0.004662013105811413
1574907,0.027651531330510164
1574908,0.15933203856925598
1574909,0.08183001824763211
1574910,0.06899287148695142
1574911,0.11570680771197063
1574912,-0.06311435759279994
1574913,-0.019802627296179754
1574914,0.06009317132372288
1574915,0.0024271856576111375
1574916,0.0
1574917,-0.17219122414028254
1574918,-0.03740810206617
1574919,0.037408102066170006
1574920,0.20086702411694893
1574921,0.07704828594511744
1574922,0.061842687806701116
1574923,0.05920654563630349
1574924,0.05406722127027579
1574925,-0.08796877294595716
1574926,0.12833299680131724
1574927,-0.010161342125469843
1574928,-0.008025009630434933
1574929,0.0071365155693198035
1574930,0.0026631174194836284
1574931,-0.013387080782459296
1574932,0.013387080782459279
1574933,0.01975047741741652
1574934,0.10861466756950393
1574935,-0.06648974126883286
1574936,0.004158010148663677
1574937,0.005792320704504371
1574938,0.030071343496318084
1574939,0.010750651023937104
1574940,-0.009950330853168092
1574941,-0.03666398437159136
1574942,0.0
1574943,-0.020965128465044964
1574944,0.06876685724709228
1574945,0.09610100625914267
1574946,0.003944778291016546
1574947,-0.05216018851115405
1574948,-0.053041268771913584
1574949,-0.06361118451418372
1574950,0.021794659827420293
1574951,0.012361096823573926
1574952,-0.01734863833461309
1574953,-0.04125611651535178
1574954,-0.015755249313156125
1574955,0.0035226808775217864
1574956,0.06054704931843235
1574957,0.037357165662939174
1574958,0.04519662865930194
1574959,0.018868484304382736
1574960,-0.01696553415829667
1574961,0.007575793808457723
1574962,0.037041271680349076
1574963,-0.019460867520887073
1574964,-0.02515619796791963
1574965,-0.047099578805387975
1574966,-0.003593535510130201
1574967,0.0
1574968,-0.033763630152809
1574969,0.03376363015280913
1574970,0.04879016416943205
1574971,0.06489560023438438
1574972,-0.05503956897108301
1574973,-0.059446515603502594
1574974,0.0
1574975,-0.08258128876828195
1574976,0.04671762456745978
1574977,-0.024360717466183165
1574978,-0.021922218983151616
1574979,-0.0008695652721844587
1574980,0.031259235354434554
1574981,0.029083894553033954
1574982,0.06384725032391546
1574983,-0.05853786476594446
1574984,0.0
1574985,-0.0016306567005082932
1574986,0.0016306567005083114
1574987,0.01415594923013224
1574988,-0.03556475372228424
1574989,0.009525853767526625
1574990,-0.03908881748256563
1574991,0.0
1574992,0.011506625998225809
1574993,0.07468286740246376
1574994,0.07752888792012044
1574995,0.0576232904033833
1574996,-0.1106801860608328
1574997,-0.17437166016192743
1574998,-0.07985238011924195
1574999,-0.14226383248238644
1575000,-0.07766865024587637
1575001,-0.058392220288876945
1575002,0.0
1575003,0.03215711163453144
1575004,0.2535622516494009
1575005,0.10038746323631897
1575006,-0.02155449410438913
1575007,0.043089055114897815
1575008,-0.0008699435085399963
1575009,0.0008699435085400354
1575010,0.006068505836380879
1575011,-0.00476500793293669
1575012,-0.07293961123100239
1575013,-0.1734863447054268
1575014,0.10486039061614397
1575015,-0.12733324646820243
1575016,0.028565369851215768
1575017,0.14948571781928643
1575018,0.08997891433266621
1575019,0.0008688097853192257
1575020,-0.052596792290994704
1575021,-0.14715764433628784
1575022,0.05868899634867958
1575023,-0.09761282886700041
1575024,-0.06021125632656685
1575025,-0.03879925631124696
1575026,-0.09439763221248132
1575027,-0.02780782773132213
1575028,0.02713870759929802
1575029,0.06854654253510999
1575030,-0.018291269972251393
1575031,-0.15160776682314608
1575032,-0.11362502550771975
1575033,0.01646127705407193
1575034,0.11332868530700327
1575035,-0.02509356759765672
1575036,0.14384794864367198
1575037,-0.23617305160454366
1575038,0.0
1575039,0.17271269768731792
1575040,0.2702903297399117
1575041,-0.04963262420241011
1575042,0.01645676196351055
1575043,0.20447194902114643
1575044,0.043815292834698503
1575045,-0.061261496904302784
1575046,-0.15754089665785168
1575047,-0.12056026418217126
1575048,-0.10218716908368207
1575049,-0.11531084651099437
1575050,-0.03927997416843982
1575051,-0.022595429549647727
1575052,-0.023117809115305032
1575053,-0.04115807249350744
1575054,-0.0246716044076836
1575055,-0.0910127945917786
1575056,-0.05826890812397576
1575057,0.1823215567939546
1575058,0.0
1575059,0.22314355131420976
1575060,0.23638877806423034
1575061,-0.41871033485818493
1575062,-0.020202707317519466
1575063,-0.020619287202735703
1575064,0.2908021997880247
1575065,0.24520372250826444
1575066,0.07827840983793165
1575067,0.204761015301099
1575068,0.00950647013082859
1575069,-0.11805599867158995
1575070,0.12530766206691005
1575071,-0.02117640286381354
1575072,-0.0014771051430133265
1575073,-0.020911889750465394
1575074,-0.019048194970694474
1575075,0.01904819497069441
1575076,0.03631373436197219
1575077,0.0007275373183769279
1575078,-0.030271783625102678
1575079,-0.0056380528977746786
1575080,-0.024033199444156335
1575081,0.0
1575082,0.0003860258685266929
1575083,0.00462072443245546
1575084,-0.015096086954004728
1575085,-0.07153119170173058
1575086,-0.03149196410739098
1575087,0.027714415019288077
1575088,0.009208939085309908
1575089,0.016529301951210506
1575090,0.0821841709848222
1575091,0.09052852670249564
1575092,-0.03509131981127006
1575093,-0.0775755156011853
1575094,0.022138308709959677
1575095,-0.020210411448089043
1575096,0.02021041144808902
1575097,-0.0015111449796699388
1575098,-0.01677507884374808
1575099,-0.013158084577511088
1575100,0.012773543138432927
1575101,-0.008885513357208342
1575102,0.016929992671041408
1575103,0.02932540969459815
1575104,-0.02475745352169526
1575105,0.004547184796090479
1575106,0.0015111449796700075
1575107,0.01869912374593499
1575108,-0.027419558155263046
1575109,-0.07264440019209153
1575110,-0.028662398234886522
1575111,0.02866239823488656
1575112,0.0
1575113,0.038952927034028306
1575114,0.042411907567391285
1575115,0.05543720689122567
1575116,-0.017291497110060994
1575117,-0.03814570978116461
1575118,0.02681724951117663
1575119,-0.008488702015545106
1575120,-0.01832854749563154
1575121,-0.0015111449796699388
1575122,-0.0003781433208228107
1575123,0.020217835796124264
1575124,0.01981716228553313
1575125,0.006158324117727718
1575126,0.0
1575127,0.008988016645945373
1575128,-0.026474801033660796
1575129,0.0
1575130,0.011328460269987994
1575131,0.015146340763672928
1575132,0.0
1575133,-0.05442519514200611
1575134,-0.05675833381860892
1575135,-0.040821994520255166
1575136,0.017348638334613073
1575137,0.028261872917439375
1575138,0.05498868730406338
1575139,0.05497903326232785
1575140,0.004980444304144752
1575141,-0.047229990815585404
1575142,0.03724417317237118
1575143,-0.00611182919963321
1575144,-0.018562862404366675
1575145,0.0
1575146,-0.028317838536510258
1575147,0.027950394108345294
1575148,0.027190364570454567
1575149,0.007837589104924625
1575150,-0.0017758839687687556
1575151,0.017269151626539466
1575152,-0.0233308567626953
1575153,0.005706149576854689
1575154,0.007440246899960935
1575155,0.013324180290547502
1575156,-0.007341406858367745
1575157,-0.024868066578013423
1575158,-0.02145146790143646
1575159,0.0
1575160,0.0033021493957590318
1575161,0.027814688182876978
1575162,0.05374841846586163
1575163,0.035487059791992195
1575164,-0.022406209179369075
1575165,-0.04498202945900233
1575166,0.08354890062643856
1575167,-0.016160661988067062
1575168,-0.022073042426328966
1575169,-0.00634922767865878
1575170,0.005349394234260686
1575171,0.018173307029568618
1575172,0.01977694544297586
1575173,-0.013574869091068762
1575174,-0.00032546786292188506
1575175,-0.023716526617316044
1575176,-0.03390155167568134
1575177,0.02452438986308435
1575178,0.009043772911359374
1575179,0.0066467509578298604
1575180,-0.010656111490729031
1575181,-0.06322257006162912
1575182,-0.05046774741582666
1575183,-0.024683235290002357
1575184,0.0
1575185,0.075150982705829
1575186,0.04361409867325285
1575187,0.04766774743982928
1575188,-0.017403164560723945
1575189,-0.07387868155235817
1575190,0.01977465565941774
1575191,-0.054242061728803276
1575192,-0.281181773608193
1575193,-0.04245331625233912
1575194,0.0
1575195,0.0
1575196,0.0
1575197,-0.015424470325631752
1575198,-0.036943515191684206
1575199,-0.08994823666293952
1575200,0.08994823666293958
1575201,0.036943515191684276
1575202,0.0
1575203,0.01542447032563173
1575204,-0.015424470325631752
1575205,-0.21283418165534854
1575206,0.0
1575207,-0.09684982598991766
1575208,0.2727404924535819
1575209,0.0
1575210,-0.02559355595239599
1575211,0.025593555952395982
1575212,0.003220614700042157
1575213,-0.17911128116370645
1575214,-0.48550781578170077
1575215,0.08961215868968714
1575216,-0.2744368457017603
1575217,0.0
1575218,-0.011342276603934607
1575219,-0.01532597047822682
1575220,0.027920595398627315
1575221,0.0
1575222,0.0
1575223,0.09086294059133981
1575224,0.1823215567939546
1575225,0.08923113372794261
1575226,0.0
1575227,0.1243429665701164
1575228,-0.12434296657011636
1575229,0.0
1575230,0.023246849698747473
1575231,-0.02324684969874762
1575232,-0.07036264942355999
1575233,0.381504314900069
1575234,0.08205335003984111
1575235,0.49518364114046026
1575236,0.003933493360630132
1575237,-0.27186680123422735
1575238,0.2232372237417992
1575239,-0.06541313854823212
1575240,-0.2744368457017603
1575241,-0.0005264543422460844
1575242,0.0
1575243,0.0005264543422460413
1575244,0.27443684570176036
1575245,0.0769610411361284
1575246,0.018712708932154164
1575247,-0.013172528556538781
1575248,-0.017088082963511563
1575249,0.0
1575250,0.0
1575251,0.0026192718435948657
1575252,-0.02842715579946755
1575253,-0.10617249886447253
1575254,-0.15657630704209666
1575255,-0.01005033585350145
1575256,0.017522350692202274
1575257,0.17900755210391747
1575258,0.06311115438643972
1575259,0.05051387112127988
1575260,-0.011547902587896248
1575261,-0.23786357554692378
1575262,0.0028476526125119184
1575263,-0.17457909530508603
1575264,-0.017074973752578007
1575265,-0.024405627368140746
1575266,0.0
1575267,0.02440562736814083
1575268,0.033863280755834904
1575269,0.07636481788426347
1575270,0.027885203489535642
1575271,0.1823215567939546
1575272,-0.17187629893241588
1575273,0.12931668451362005
1575274,0.06317890162153167
1575275,0.040005334613699206
1575276,-0.019802627296179754
1575277,-0.020610953904124464
1575278,-0.037018158932511896
1575279,0.01680711831638119
1575280,0.0029124214470349747
1575281,0.03830949309454705
1575282,0.030323252621513624
1575283,0.06094401588298321
1575284,-0.024382441720227403
1575285,-0.08544871743326739
1575286,-0.0016306567005082932
1575287,-0.21846256179607854
1575288,-0.012771565679487505
1575289,-0.0025740039951728773
1575290,0.005654088565737596
1575291,0.024805118918970973
1575292,0.2642854946453849
1575293,0.03396552915563009
1575294,0.0
1575295,0.0
1575296,-0.04283391193650972
1575297,-0.00038737168797404813
1575298,0.010023214214887912
1575299,0.03319806940959583
1575300,-0.026698333279117862
1575301,-0.01652295034536577
1575302,-0.025506581898282615
1575303,0.018898200220229554
1575304,0.01586413614690672
1575305,0.0023006145116615732
1575306,0.05368415288788596
1575307,0.05163806253438912
1575308,-0.01949243756097282
1575309,-0.05120080028398364
1575310,0.07034846969811767
1575311,-0.010747199993200528
1575312,0.012469853304646889
1575313,-0.0017226533114461818
1575314,0.001722653311446156
1575315,0.001719690879526679
1575316,0.025446665661164176
1575317,-0.02854424170529841
1575318,0.007554980989841858
1575319,0.0
1575320,-0.00824463618959047
1575321,0.0006896551997486952
1575322,0.007554980989841858
1575323,0.012578782206860185
1575324,-0.017036187152567852
1575325,-0.020132578631351684
1575326,0.005943034447178295
1575327,0.014189544184173354
1575328,-0.0034423441909729015
1575329,0.0204785313435407
1575330,0.011754963231443684
1575331,0.024733330031693018
1575332,-0.0032626456348162714
1575333,-0.034916265106227876
1575334,0.16926431763730654
1575335,-0.008896600507755379
1575336,-0.008394896602305605
1575337,0.0005812264040408708
1575338,0.007813670198264943
1575339,0.003165925798770278
1575340,0.0057306747089850745
1575341,-0.016710270706020318
1575342,-0.01227726616723197
1575343,0.002056707056713712
1575344,-0.013891164703716655
1575345,0.0
1575346,0.013891164703716707
1575347,0.0055612612230986486
1575348,-0.022433054064953058
1575349,-0.018072781059694617
1575350,-0.02119569442821866
1575351,-0.006541060543380923
1575352,-0.11899470693362997
1575353,0.003864399679998574
1575354,0.07006756261671684
1575355,0.06700768338748042
1575356,-0.022257487588866014
1575357,-0.06389269450915082
1575358,0.12923192656452315
1575359,-0.018620310402916614
1575360,-0.010797945346788235
1575361,-0.001811047884076871
1575362,-0.0024198438910351793
1575363,0.002419843891035296
1575364,-0.0030257209165370676
1575365,-0.1009929629398231
1575366,0.09795805924466913
1575367,-0.028987536873252187
1575368,-0.06328773923591854
1575369,-0.005682783135498268
1575370,-0.06331008835145319
1575371,0.0656539702214368
1575372,-0.07462264020419718
1575373,-0.219097692794666
1575374,-0.06438898842701221
1575375,0.014252022707201413
1575376,0.11987727725949814
1575377,0.044197045759966684
1575378,0.1601943723210191
1575379,0.11914636238424765
1575380,0.012336548813802585
1575381,-0.08126454631844188
1575382,-0.01734052938273541
1575383,-0.026757449169549304
1575384,-0.0665744906226698
1575385,-0.02197890671877534
1575386,-0.014549781014731299
1575387,0.1199102966725575
1575388,-0.01680711831638129
1575389,-0.11786778501022038
1575390,-0.1095220571854405
1575391,0.10071142750328547
1575392,0.11611433621262458
1575393,0.02770447458625244
1575394,0.009617053063047661
1575395,0.08232494525600269
1575396,-0.024928202649560603
1575397,-0.16901072723611038
1575398,-0.04182187923225644
1575399,0.009191945225383476
1575400,0.11884148322445139
1575401,0.06487698788644468
1575402,0.07779496668319684
1575403,0.04813303746714153
1575404,0.012232568435634451
1575405,-0.016437199717666197
1575406,-0.005633817718256131
1575407,-0.03829458846685355
1575408,0.0055612612230986486
1575409,-0.02183621728209141
1575410,-0.0005968367828616367
1575411,0.0
1575412,0.027092351952372758
1575413,-0.004659297887419664
1575414,-0.027520600576325487
1575415,0.03217989846374524
1575416,-0.010220559110518257
1575417,-0.014486580023480486
