,Price (EUR/MWhe)
217674,-0.03357205744633783
217675,-0.08171626462161273
217676,-0.115997175939926
217677,-0.03377571011004626
217678,-0.0242632974357935
217679,-0.10986148697957313
217680,-0.13646498745308203
217681,-0.09355516458454516
217682,-0.041037086019876025
217683,-0.006246471190712997
217684,-0.000854822676358592
217685,0.13747883636059013
217686,0.13505197508325326
217687,0.07342554765921888
217688,0.07197349962508924
217689,-0.003949229392330141
217690,-0.019791321537591475
217691,-0.0399974898767331
217692,-0.08644778672300511
217693,-0.04871383120500423
217694,0.038630448970904716
217695,0.09472918628909877
217696,0.1375812969124961
217697,0.15738878263919526
217698,-0.012915031593728496
217699,-0.11369150807206452
217700,-0.08128536486010603
217701,-0.014244991594527733
217702,-0.11666571710439096
217703,-0.10359397714812954
217704,-0.07146756528180133
217705,-0.036580151620984734
217706,-0.04741982279175367
217707,-0.009266896514909454
217708,0.14928830651114425
217709,0.28656116144683325
217710,0.27143606665317854
217711,0.09016738866169179
217712,-0.023462950777294565
217713,-0.004429545937801613
217714,-0.00866247454999221
217715,-0.05509840213475101
217716,-0.012515467403067838
217717,-0.01503372911437622
217718,-0.026187615041787966
217719,0.022986276097798682
217720,0.08623269199807959
217721,0.10354277555491335
217722,-0.0387964489225368
217723,-0.1332916707008048
217724,-0.14730297411403037
217725,-0.07923628267031994
217726,-0.05617867021197674
217727,-0.0005453058391964846
217728,-0.047854238648029505
217729,-0.0607438354832307
217730,-0.026909295424477633
217731,0.005191580552597705
217732,0.0757636016709829
217733,0.20672689022820032
217734,0.22514030725031908
217735,0.11627196923545897
217736,-0.0060113728837380654
217737,-0.006160068759713944
217738,-0.04692133517892224
217739,-0.09711328800201614
217740,-0.025893541019812852
217741,-0.03082991602280169
217742,0.0002746121121200479
217743,0.04194163108467786
217744,0.02251966301824431
217745,0.1421822427682247
217746,-0.05178705769686154
217747,-0.1600870485667615
217748,-0.1416475169115191
217749,-0.02822085209272356
217750,-0.09067585800857131
217751,-0.08285228599299774
217752,-0.07282175987105255
217753,-0.05218575317057019
217754,-0.03636764417087483
217755,-0.0013726838119722468
217756,0.08552217343816193
217757,0.18221646510135636
217758,0.20529382406437655
217759,0.11838516849239918
217760,0.005056261562284774
217761,-0.013966707481708305
217762,-0.002176000858609426
217763,-0.07584428923095865
217764,-0.02519730171604596
217765,0.016171343056874884
217766,-0.0208605168356235
217767,0.03704904055126035
217768,0.041930356179061885
217769,0.13624224508104466
217770,-0.04714915463791667
217771,-0.1296518924365317
217772,-0.12123264649127188
217773,-0.054694921800354866
217774,-0.05164601138743491
217775,-0.12308877440527667
217776,-0.06659070977586821
217777,-0.048155874007218546
217778,-0.0414497837674647
217779,-0.010981579130485421
217780,0.10453201519618495
217781,0.24308430969701014
217782,0.21773408134986483
217783,0.059863185819102
217784,-0.04765207019998488
217785,-0.02021588246129331
217786,-0.020633011495420305
217787,-0.04020573073986158
217788,-0.022657440489412543
217789,-0.027295538944452018
217790,-0.004425438702058224
217791,0.01714955918400895
217792,0.0727160099897813
217793,0.11970311304935066
217794,-0.04889207560847965
217795,-0.12153550359920434
217796,-0.1065617549753147
217797,-0.04777849831222706
217798,-0.058232412439586476
217799,-0.02492562725156512
217800,-0.06286934231004296
217801,-0.02409286926253123
217802,-0.02267400238798775
217803,-0.04043649919589713
217804,0.06723179090265373
217805,0.2099745718204999
217806,0.16014271593517104
217807,0.09883310391214278
217808,-0.032883769971661904
217809,-0.02215057594917594
217810,-0.05058488609679446
217811,-0.02663512176355721
217812,-0.028514592373726017
217813,-0.043529883572439775
217814,-0.003161462926756754
217815,0.006013247223451843
217816,0.03229654731862533
217817,0.13144315950896704
217818,-0.019530365088181775
217819,-0.11249343023329489
217820,-0.05675705604971429
217821,-0.02915931235408082
217822,-0.047303927394517054
217823,-0.05647556026599057
217824,-0.0576231626515855
217825,-0.04467999105389379
217826,-0.06237610616026535
217827,-0.04248763313389884
217828,0.043108301406642784
217829,0.03355678352884277
217830,0.09767102717344618
217831,0.08314940349424114
217832,0.08169766812054391
217833,0.0009225092905151487
217834,-0.03694268895196315
217835,-0.028138984635204797
217836,-0.04357988070402515
217837,-0.06384205879545153
217838,-0.007147469262418873
217839,0.059791202747840846
217840,0.11137151935133803
217841,0.060442263189454754
217842,0.00987232176073533
217843,-0.07887561474515198
217844,-0.09866110600956463
217845,0.010127972591244606
217846,-0.055662572300910505
217847,-0.011806512586989063
217848,-0.08103290480365574
217849,-0.04415460046672045
217850,-0.08623982283436057
217851,-0.04785380810523781
217852,-0.008800151927998491
217853,0.018462062839735352
217854,0.0451652692825843
217855,0.029595799661522836
217856,0.06426644930893058
217857,0.023796242827649684
217858,0.0232431184434295
217859,-0.01966245020555929
217860,-0.09316791691497639
217861,-0.07042620610432558
217862,-0.0007018365009109052
217863,0.053759242777059395
217864,0.12825022850293216
217865,0.20049333074662273
217866,-0.023420274208098498
217867,-0.05233459809049064
217868,-0.12356863963652277
217869,-0.04789422892846409
217870,-0.044303107895370696
217871,-0.04033244200597163
217872,-0.06931073544385549
217873,-0.08169325044034288
217874,-0.011187836221303982
217875,-0.03298171285314822
217876,0.17721570109099022
217877,0.1609548530605493
217878,0.1971234092769229
217879,0.044589429664485966
217880,-0.0009089532514919621
217881,-0.012659362229581202
217882,-0.017965482419485233
217883,-0.039689646338896725
217884,-0.021863285580211785
217885,0.017136685630717987
217886,0.029141561466150153
217887,0.03031955952429381
217888,0.02026736039987788
217889,0.03774591509003839
217890,0.007525361128947591
217891,-0.0510201574076579
217892,-0.0864735980038267
217893,-0.064395162238322
217894,-0.08233891993388653
217895,-0.10111242090906412
217896,-0.058256190951766026
217897,-0.09441190891526943
217898,-0.01919540428598598
217899,0.0005032712738333317
217900,0.07742680732992345
217901,0.16490258226442794
217902,0.22452463074848789
217903,0.014717660367700221
217904,-0.010782196807464879
217905,-0.006778618215943833
217906,-0.020938989256330944
217907,-0.05785226096479507
217908,-0.033765825229174935
217909,0.02741332725931316
217910,-0.016672841934519265
217911,0.05651605929656137
217912,0.05176488128617479
217913,0.05056223986785015
217914,0.0004481290686688012
217915,-0.06127821050834125
217916,-0.12643419492048966
217917,-0.06475476073188326
217918,-0.03920533457103254
217919,-0.13553259401282342
217920,-0.08178032757207716
217921,-0.03206130978515774
217922,-0.053483046685203844
217923,0.019032875834795442
217924,0.05702563816425741
217925,0.2245972220882542
217926,0.23211937700883833
217927,0.022151561633826235
217928,-0.022787188542244284
217929,-0.0347734558543662
217930,-0.03705058768384574
217931,-0.07535686310383663
217932,-0.03829296684742332
217933,-0.012515807931830646
217934,0.06724750112241397
217935,0.049480057263369716
217936,0.062489008527593995
217937,0.06003373480161571
217938,-0.04110167568555192
217939,-0.11633383196833619
217940,-0.09566732266526387
217941,-0.04151804548290816
217942,-0.041820854878118485
217943,-0.011166102702789709
217944,-0.07602000273016285
217945,-0.045034411308402994
217946,-0.00905869825389427
217947,-0.00988638798855508
217948,0.02719756026167479
217949,0.18686363908471113
217950,0.17537952982053806
217951,0.026566397177834395
217952,-0.006575726472764191
217953,-0.025728114726056076
217954,-0.011232248791237657
217955,-0.07866024196154599
217956,-0.017745865895206138
217957,0.0007535795382996291
217958,0.022347298691996618
217959,0.03082746379525951
217960,0.030771658666753687
217961,0.09097177820572679
217962,0.016464503635943994
217963,-0.07506548269964859
217964,-0.06260688696673188
217965,-0.03634781372121878
217966,-0.03733465279499659
217967,-0.020183103126142646
217968,-0.06040410114172798
217969,-0.04188982809179148
217970,-0.02796615153070705
217971,-0.015301828717808505
217972,0.03410561248651084
217973,0.1689740529166632
217974,0.13856221116425982
217975,0.047361954486658364
217976,0.0
217977,-0.021436049123618205
217978,-0.02383334926747652
217979,-0.06390625067622242
217980,-0.016417892319304184
217981,-0.008398999505238706
217982,-0.006522720349588236
217983,0.0033548190730315424
217984,0.023862492519389808
217985,0.07396043237919014
217986,0.019470342016808202
217987,-0.06125187603176328
217988,-0.09010707280614365
217989,-0.019335838575238396
217990,-0.009903846251184177
217991,-0.05898277789185094
217992,-0.10006249002027118
217993,-0.05219754791836922
217994,-0.06023325790823675
217995,-0.03765505104594295
217996,0.009167367487019896
217997,0.06406312298267036
217998,0.11550856428364162
217999,0.05821695104051506
218000,0.06348880971179763
218001,-0.0022530989629092027
218002,-0.04951411036578091
218003,-0.06613305000232086
218004,-0.02824925703167135
218005,-0.09106480867327182
218006,0.0
218007,0.0684538135568812
218008,0.07360035792962409
218009,0.1592648784354862
218010,0.04874828198401331
218011,-0.059002968735370795
218012,-0.1255660438458382
218013,-0.006874268882063054
218014,-0.0016243658393995187
218015,-0.025312597466338425
218016,-0.04105649471023267
218017,-0.08210781356477931
218018,-0.08559794919248283
218019,-0.015267472130788308
218020,0.01578095096106918
218021,0.03579913411035703
218022,0.01206168469149446
218023,0.05844893817563218
218024,0.06088252694949776
218025,0.004333701257118351
218026,-0.0256227747868587
218027,-0.007570733109591865
218028,-0.02649911593263283
218029,-0.09730896282075654
218030,0.010819076471758624
218031,0.06068350249475725
218032,0.13423769047613282
218033,0.18108520798614935
218034,0.021082045672111513
218035,-0.030230292782182398
218036,-0.062425270970372246
218037,-0.04241517880072147
218038,-0.05624130978626637
218039,-0.059161545151052944
218040,-0.024060653252395488
218041,-0.07610243264865924
218042,-0.047202795942723766
218043,0.021309032254337026
218044,0.12085640449968307
218045,0.17165585679339737
218046,0.12634644773923898
218047,0.06251058333889305
218048,-0.014650040742165294
218049,-0.011441064811742434
218050,-0.017569079361407936
218051,-0.04897217155310346
218052,-0.027122019579204203
218053,-0.0006832935011325878
218054,0.012059594136950173
218055,0.012583003031989184
218056,0.015714490939540103
218057,0.09541461610946338
218058,0.014514472817681109
218059,-0.10845307389902373
218060,-0.0734274685548172
218061,-0.05902757326265212
218062,-0.05459745224506773
218063,-0.01894940514596612
218064,-0.053988914048631875
218065,-0.04499291950021901
218066,-0.02932761509451995
218067,-0.0029806281381379008
218068,0.09666611221546069
218069,0.1569164397202877
218070,0.08174091948159107
218071,0.09516089265020736
218072,-0.029084146320853207
218073,-0.052701893550245356
218074,-0.03160236653837405
218075,-0.04707758464850143
218076,-0.0005259928235585818
218077,0.002452269577140696
218078,0.01579482632229191
218079,0.021802941671718524
218080,0.029059745121872496
218081,0.05647623904031698
218082,-0.011199370439231159
218083,-0.06311089476641435
218084,-0.07004069021494061
218085,-0.0947742262408034
218086,-0.06766061311228687
218087,-0.10449666540040128
218088,-0.09851250130021294
218089,-0.059418164712460315
218090,-0.01764589486405976
218091,0.0033324107483918646
218092,0.06077138447701604
218093,0.2157591924301174
218094,0.17719207922224403
218095,0.039369725270951596
218096,-0.010211116632676705
218097,-0.048721743656935684
218098,-0.011379152857475257
218099,-0.08864759224422475
218100,-0.014394490844443669
218101,0.008222246261832933
218102,0.01879568637181192
218103,0.10131471011167781
218104,-0.00017713222967219772
218105,0.03686732950601987
218106,0.023621817078727486
218107,-0.049390644571782785
218108,-0.09899601109425216
218109,-0.0796881606036994
218110,-0.05400903742093233
218111,-0.08101967528089779
218112,-0.04938972051570914
218113,-0.059145866847201245
218114,-0.01047692592042228
218115,-0.0062305497506361975
218116,0.07610519996827501
218117,0.1614985148185641
218118,0.16423162527074664
218119,0.03484050466072018
218120,-0.021116923440922808
218121,-0.015179185552498097
218122,-0.0005463983379725019
218123,-0.11657680407300605
218124,-0.005542454914765391
218125,-0.011177926362243651
218126,0.025078395480609063
218127,0.036280638471946645
218128,0.025131807915227355
218129,0.06001800972625295
218130,0.004663685582942386
218131,-0.06716664354384068
218132,-0.06524052186840097
218133,-0.07023397403720821
218134,-0.06356011177777444
218135,-0.04660898558535084
218136,-0.04452961777132239
218137,-0.059282468417757285
218138,-0.05782926536733609
218139,0.02190387670673522
218140,0.09750758978988944
218141,0.16416382400250282
218142,0.19230691327838295
218143,0.038904503269775105
218144,-0.004133660725851284
218145,-0.007623044537899589
218146,0.01003642271323595
218147,-0.05813117656257087
218148,-0.023634778133996743
218149,0.013178845032996192
218150,-0.009635056935601176
218151,0.005384842646906496
218152,0.018167303955448934
218153,0.09383775442104582
218154,-0.018379798937089534
218155,-0.07764255493279572
218156,-0.10400469300216275
218157,-0.009141759958094513
218158,-0.07344884876393586
218159,0.027298055531434114
218160,-0.0646667618883828
218161,-0.04667202597188852
218162,-0.08030154033966361
218163,-0.030488563872594042
218164,0.04104614873929569
218165,0.07403478446385868
218166,0.03758173627686091
218167,0.031791652718487266
218168,0.06591074831091953
218169,-0.003538353155704572
218170,-0.047831491232703624
218171,-0.017207572169426803
218172,-0.05770831762064661
218173,-0.06954869373920351
218174,-0.0175912758050945
218175,0.09113950434288386
218176,0.091482076026602
218177,0.1545485314338588
218178,0.02912915133075149
218179,-0.0555443776663425
