,0
50071,0.002862870549677156
50072,-0.02998580400941458
50073,-0.008282437407891677
50074,-0.009950330853168092
50075,-0.0026033858701149278
50076,0.011166616530602847
50077,-0.004372026042019746
50078,-0.0017940800187465908
50079,0.01583564366133836
50080,0.02884163912486902
50081,0.011194500738047045
50082,0.019432599539876357
50083,-0.009295474999791628
50084,-0.11298507606202778
50085,-0.1388631410646904
50086,-0.0854835595066797
50087,-0.0843264926918928
50088,-0.006283939558534453
50089,-0.011527505171067383
50090,-0.009026120386104265
50091,0.07627834739527159
50092,0.19889528443210486
50093,0.06430248706426267
50094,0.05688065534916916
50095,0.02237665112833251
50096,-0.07468539493947006
50097,-0.02562088904484131
50098,-0.028480889460858992
50099,-0.036100176721284405
50100,-0.026208396617426393
50101,-0.03219212897192309
50102,-0.017471931958534193
50103,0.06515032904897675
50104,0.042435371226924104
50105,0.07432777652871383
50106,0.06307060754469526
50107,-0.08368989474743094
50108,-0.11326202086245994
50109,-0.0670615332688217
50110,-0.004501132880791538
50111,-0.04249423571261711
50112,-0.07604096244632046
50113,-0.03269577156498599
50114,-0.0043827681550950865
50115,-0.0035200975039846216
50116,0.008194368357543978
50117,0.07602145027499303
50118,0.07140307464302173
50119,0.015720847786948246
50120,-0.0024789303720656117
50121,-0.01853760498959307
50122,0.0017683470567419492
50123,-0.06922726832186428
50124,-0.03299721967761404
50125,-0.03615022923361242
50126,-0.0029027596579614626
50127,0.024125236688626265
50128,0.14207875508425982
50129,0.22795715656142687
50130,0.0005878318970090084
50131,-0.019982859011964164
50132,-0.0731553423627048
50133,-0.12682725167722594
50134,-0.015496559032713826
50135,-0.08615538612800125
50136,-0.04560690862862184
50137,-0.027524673390090033
50138,-0.005538565389839278
50139,-0.0002923549209538189
50140,0.01739174271186902
50141,-0.008658062743114541
50142,0.015816289443285007
50143,0.047362612178246666
50144,-0.07191258159028616
50145,0.07598590697792185
50146,0.0756553612439104
50147,-0.04260331211811889
50148,-0.11196621588280183
50149,-0.03430612334095485
50150,0.0372343831200432
50151,0.11348531464399818
50152,0.18271302283927487
50153,0.10575182851744686
50154,0.015335639769858264
50155,-0.02023809100446395
50156,-0.025887546802191068
50157,-0.08589329045056981
50158,-0.057455873151648316
50159,-0.01643229462708158
50160,-0.10601819407679704
50161,-0.03344793406754013
50162,-0.006825965070399871
50163,0.13868930059422552
50164,0.2100363228327524
50165,0.02179818623193512
50166,0.01594930140767804
50167,-0.010479137809992262
50168,-0.010209958232897868
50169,-0.01705839159672296
50170,0.0
50171,-0.0021286897249558406
50172,-0.016012839706031658
50173,-0.015273529084322461
50174,0.0
50175,0.01547036010552689
50176,0.010766473776065204
50177,0.02480657919827877
50178,0.061864007641756355
50179,0.050141050734738506
50180,-0.08650208235167973
50181,-0.07714620917665364
50182,-0.01551981165803692
50183,-0.004478834848653097
50184,-0.05235701568545044
50185,-0.02217482165409281
50186,-0.022902613045862254
50187,-0.0197621422857492
50188,0.1712101177651223
50189,0.04922271998277808
50190,0.027050755324067245
50191,-0.014796372434902332
50192,-0.03665719573832799
50193,-0.0026435060711500567
50194,-0.002460957228774733
50195,-0.019522151091230667
50196,-0.0181379911522425
50197,-0.05024763197908103
50198,0.018657640143549623
50199,0.01471949148726774
50200,0.016870500348263526
50201,0.02794670523927981
50202,0.06483751949530767
50203,-0.005035076273084993
50204,-0.08833975779061076
50205,-0.07735497456647379
50206,-0.10182068895270215
50207,-0.05421119184817369
50208,-0.03415027695988867
50209,-0.031366920720287746
50210,-0.03210851840841743
50211,0.07651410013505726
50212,0.12338355687357538
50213,0.13347526172725552
50214,0.01636825320140612
50215,-0.009905878806772288
50216,-0.019712840189157588
50217,-0.02010926399184416
50218,0.0002031075461437328
50219,-0.014524137899127978
50220,-0.10323351221432084
50221,-0.020309952674014992
50222,-0.14232993724968812
50223,0.1050378829723368
50224,0.06443263460245777
50225,0.13083317890805768
50226,0.05349075874271743
50227,-0.04024029294819377
50228,-0.12320043378615733
50229,-0.10758521067993755
50230,-0.016970709263874756
50231,-0.04267999943210154
50232,-0.0567413126868735
50233,-0.09531017980432477
50234,-0.009216655104924176
50235,0.027699229407304727
50236,0.23490242378533688
50237,0.19086945907613911
50238,0.010146428510429325
50239,0.026438321500394744
50240,-0.05459255828604547
50241,-0.05816907285209129
50242,-0.02702867238791926
50243,-0.13654901845809772
50244,-0.19234168071071742
50245,-0.021374859584733563
50246,-0.012422519998557096
50247,-0.002503130218118477
50248,0.0056232575543622605
50249,0.16159950384024874
50250,0.18307222470282786
50251,0.016634220268778758
50252,-0.1997064449716066
50253,-0.17413885309298416
50254,-0.08557850670578802
50255,-0.21842959358135913
50256,-0.06399712574900346
50257,-0.05335846813981197
50258,0.0
50259,0.0
50260,0.05563481785939744
50261,0.42542525152406696
50262,0.046168744977242
50263,-0.046168744977242056
50264,-0.39762076980085825
50265,-0.08825858601855507
50266,-0.004842624475787903
50267,0.004842624475787991
50268,-0.034401426717332324
50269,-0.04866517198128101
50270,0.04866517198128101
50271,0.0
50272,0.04879016416943205
50273,0.40863468286944343
50274,0.3969904811171921
50275,-0.027611762783448696
50276,-0.138668926636218
50277,-0.12509614352347612
50278,-0.032116169747811806
50279,-0.10206626456637295
50280,-0.09131296927603412
50281,-0.10444920945532814
50282,-0.1373292601829984
50283,0.08070652113139956
50284,0.19336678734923426
50285,0.0664796411259159
50286,0.0541012423973988
50287,0.07375798527465724
50288,0.051008839827248235
50289,-0.1395727710799873
50290,-0.053618457950871154
50291,-0.04698850943591909
50292,-0.18811148198436722
50293,-0.14048804582493296
50294,-0.06660908013167507
50295,0.01519016549397502
50296,0.10032272162786926
50297,0.32274204380931093
50298,0.30586661561306316
50299,-0.09451049963376049
50300,-0.0530759136248281
50301,-0.16223799116189144
50302,-0.34643578633240424
50303,-0.07166666987135344
50304,-0.10190820419401067
50305,-0.38429011097170573
50306,-0.020619287202735703
50307,0.18162687111127618
50308,0.2160300545490764
50309,0.19474868509806084
50310,0.040637645731826474
50311,0.0
50312,-0.04063764573182639
50313,-0.0760950567618532
50314,0.07609505676185317
50315,0.11110435683707832
50316,0.0
50317,-0.09737416402517636
50318,-0.02113078163007343
50319,0.005555569844602184
50320,0.12361395596717663
50321,0.4313743364361977
50322,0.17820495845677387
50323,0.030361620110662832
50324,-0.10708316896927252
50325,-0.09857219939070565
50326,-0.1278093471972796
50327,-0.07739356709442839
50328,-0.043773566546195554
50329,-0.0309835455199672
50330,0.004187026354216453
50331,0.07283876275046698
50332,0.4205657966598811
50333,-0.005756331852576554
50334,0.037352222999538866
50335,-0.04206719101425784
50336,-0.12451888222088703
50337,-0.0271286673882527
50338,0.026641930946421092
50339,0.02950207967161865
50340,-0.029502079671618744
50341,-0.02489346041230427
50342,0.02465000332041412
50343,0.07231499908150185
50344,0.05293407667310693
50345,0.11071671485835127
50346,0.07088850952674876
50347,-0.06628374314000046
50348,-0.12373486276833165
50349,-0.1429841993307004
50350,0.010442660783535859
50351,-0.039349338788547766
50352,-0.05146933522948023
50353,-0.059423420470800764
50354,0.04743417604227996
50355,0.07978963921716885
50356,0.25664343623625324
50357,0.05133245555534162
50358,0.013671005454304266
50359,-0.02320289707966387
50360,-0.04180056392998191
50361,-0.020174734898323037
50362,0.008356594590941492
50363,0.001583845114309282
50364,-0.011340020059674133
50365,-0.07195558217080063
50366,0.03174197930684324
50367,0.051553622923631415
50368,0.029241849594497386
50369,0.0603872652888637
50370,0.10057425611284689
50371,-0.06138136865938372
50372,-0.10884483974043711
50373,-0.11321234536155182
50374,0.08369426364053754
50375,-0.000399520580623866
50376,0.01507067984441104
50377,-0.014671159263787184
50378,-0.011045397965512668
50379,-0.06270928514033515
50380,0.09196219183105886
50381,0.07570365016540659
50382,0.03589350581101947
50383,-0.02973071668471054
50384,-0.028966278143885818
50385,-0.02868121124671838
50386,-0.060564803544327646
50387,-0.03666145272281722
50388,-0.051071244869595835
50389,-0.000888494061115167
50390,-0.0227001544096913
50391,0.009952581587188756
50392,0.01430191975473975
50393,0.12458870790811753
50394,0.08069042974810531
50395,-0.10107304890930686
50396,-0.12573641133262475
50397,-0.16154590096991883
50398,0.030698986888806686
50399,-0.12742236836286097
50400,-0.08864036804324477
50401,-0.046947731637991715
50402,0.035334697900330884
50403,0.09937247381320356
50404,0.2459140518590328
50405,0.18450158175233966
50406,0.04628555209941116
50407,-0.015253442851682706
50408,-0.04294616254885073
50409,-0.05442168836494019
50410,-0.07061258860950609
50411,-0.028665444558811173
50412,-0.05633660129949497
50413,-0.08976868179020761
50414,-0.05717376056073827
50415,0.047210385009913466
50416,0.052609950272297215
50417,0.001748470534116803
50418,0.2374652609575873
50419,-0.09771416921800477
50420,-0.1397510917395826
50421,-0.2894305429858979
50422,-0.2903523010076598
50423,-0.09825569003408172
50424,-0.1084243105919134
50425,-0.07095173597228449
50426,-0.026827242233144075
50427,0.020335628996636892
50428,0.18488389189057244
50429,0.16644820763766438
50430,0.08388148398070223
50431,0.14557542939009976
50432,-0.07530623354354354
50433,0.0
50434,0.07563741420561998
50435,-0.054435206555016984
50436,-0.32860119678610883
50437,-0.037105419182971326
50438,-0.013191464754362484
50439,0.013191464754362503
50440,0.12314497879776888
50441,0.29798972813687113
50442,0.2800446453225696
50443,-0.08392523493776129
50444,-0.05965649354026291
50445,-0.35605670589740224
50446,-0.29167299497175037
50447,-0.12497930252697842
50448,-0.2452613565678288
50449,-0.09459158821286161
50450,-0.007933051740795878
50451,0.017544309650909525
50452,0.3029989504767026
50453,0.15222203892085273
50454,0.0431799404544718
50455,0.0549843083327596
50456,-0.09816424878723133
50457,-0.25851069515150105
50458,-0.0007145409378687601
50459,0.14975012009835667
50460,-0.031252543504104426
50461,-0.13362209968612962
50462,-0.18087123021630808
50463,0.1888221213970481
50464,0.3237411222674834
50465,0.46837469909242446
50466,0.25856986105081153
50467,-0.14583523170737112
50468,-0.03136351743921523
50469,-0.06263671384797496
50470,-0.14618251017808145
50471,-0.41945135008290424
50472,-0.2063833824567447
50473,-0.6339901497121802
50474,-0.33126389151407465
50475,0.05483247862539466
50476,0.15439653108848436
50477,0.38860799104174143
50478,0.08157998699242285
50479,0.22369639386030926
50480,0.12910007074985236
50481,-0.2731083040064621
50482,-0.1642726566164209
50483,-0.22013904229391115
50484,-0.4902063365632549
50485,-0.6729444732424258
50486,0.7884573603642703
50487,0.07864312731911313
50488,0.7753852787969173
50489,0.48574593936896726
50490,0.5389965007326869
50491,-0.08731445321561991
50492,-0.05418510905807961
50493,-0.10767430150809569
50494,-0.34815821396385527
50495,-0.30379640638882716
50496,-0.029148489714417383
50497,0.0
50498,0.0
50499,0.342490308946776
50500,0.5616137905980958
50501,0.23611860515192415
50502,0.05710837380791269
50503,-0.011335807409430113
50504,-0.0757142385927913
50505,-0.0869691926864028
50506,-0.03738994255529587
50507,-0.04679530813491089
50508,-0.08591066141344428
50509,-0.0030048099531454734
50510,0.02496414930637248
50511,0.12224100962086328
50512,0.08008266691511529
50513,0.28076537570424215
50514,-0.03575758760440527
50515,-0.10392288063195784
50516,-0.1811978910286799
50517,-0.039969683354314625
50518,0.10049153854632238
50519,-0.06227032572612471
50520,-0.12245015975656424
50521,-0.08857956117413411
50522,0.0033903561524539164
50523,-0.017380946548825355
50524,0.03567413959615093
50525,0.2864728824616417
50526,0.05880809089003701
50527,-0.01010435340922014
50528,-0.023612815487290276
50529,-0.07438030331008917
50530,-0.06574674995772807
50531,-0.08523133837594549
50532,-0.03382509615364386
50533,0.0008597220761657044
50534,0.040970937881952996
50535,0.12153366896956956
50536,0.08960520190177527
50537,0.09405463600924813
50538,0.07116545062518022
50539,-0.04220686192023461
50540,-0.08308209884974017
50541,-0.05157478629651696
50542,-0.06441840823129485
50543,-0.01989391178916972
50544,-0.028331914891475588
50545,-0.04722849034256119
50546,-0.04430762535195221
50547,0.0013802624689582686
50548,0.029089994678459283
50549,0.23189400732007343
50550,0.09093482192500246
50551,-0.03998157684787821
50552,-0.0575623726416447
50553,-0.041490667229890886
50554,-0.08125116703510482
50555,-0.07401496187601925
50556,-0.082193456376292
50557,-0.0333460042278759
50558,0.033346004227875925
50559,0.12376516978709316
50560,0.13922959116289482
50561,0.14086695138905814
50562,0.0005661979956866087
50563,-0.026576461391486082
50564,-0.05189515405000916
50565,-0.07037867091371894
50566,-0.027301662425478452
50567,-0.008360685917533544
50568,-0.06806944307208224
50569,-0.008782686364099028
50570,0.008782686364098936
50571,0.01662088123604028
50572,0.04963161834277482
50573,0.08703032050952571
50574,0.055918962051742564
50575,-0.05591896205174248
50576,-0.03175542016766083
50577,-0.0706228135697035
50578,-0.043885315125156366
50579,-0.00701927122582024
50580,-0.08144033194017429
50581,-0.0803501769839331
50582,0.0
50583,0.02759961159840412
50584,0.1853262972957079
50585,0.17950969892371832
50586,0.010360798744592094
50587,-0.008434015874891893
50588,-0.06748157079399358
50589,-0.05090318580238179
50590,-0.03573384161525007
50591,-0.03775760257106446
50592,-0.041667734520213835
50593,-0.015435808129839362
50594,-0.008181525741302605
50595,0.0
50596,0.09265883048270476
50597,0.1771269368888202
50598,0.11970309026096396
50599,-0.037104909201052694
50600,-0.11171989959296819
50601,-0.06466899279278931
50602,-0.055367068257064
50603,-0.03479978495700155
50604,-0.049887407456035926
50605,-0.07477323440245093
50606,0.03459144476961908
50607,0.08686553302158204
50608,0.0511557648757928
50609,0.08652127433054241
50610,-0.07936056238341918
50611,-0.20281112268113435
50612,-0.012257014627530134
50613,-0.10625457025470707
50614,0.1014171515229369
50615,-0.13970806451625165
50616,-0.01939378894888204
50617,-0.08088534517863008
50618,-0.028836460453476005
50619,-0.02209640862831646
50620,0.022096408628316456
50621,0.10972180563210614
50622,0.1381401495266623
50623,0.05303867541293526
50624,-0.06633158784827252
50625,-0.1292790265545128
50626,0.03307633818422064
50627,-0.09964738034671423
50628,-0.04331181020214351
50629,-0.0225613866829782
50630,-0.03164355260004748
50631,-0.018868484304382805
50632,0.17275210577780395
50633,0.2650726251036965
50634,0.05710377201708391
50635,-0.14145868990880012
50636,-0.07008266482088396
50637,-0.04880451147464974
50638,-0.03401584273356953
50639,-0.1253709783491217
50640,-0.01998638976250653
50641,-0.07444078777694028
50642,-0.010148408721721092
50643,0.014797777809913815
50644,0.026322328410295293
50645,-0.015557134097301221
50646,-0.010765194312994003
50647,0.0057814768864214525
50648,-0.03719356091415711
