,Price (EUR/MWhe)
1902258,-0.018742842133120788
1902259,-0.04090497862884598
1902260,-0.06260401728707767
1902261,-0.18575095337362832
1902262,-0.142308399933002
1902263,0.13262066757655386
1902264,-0.0020161297151845485
1902265,-0.03944946450828499
1902266,0.04682215205973703
1902267,0.24904883277895226
1902268,0.10257162249965038
1902269,0.07204201188146937
1902270,0.01990976824019395
1902271,0.008109306069664278
1902272,0.0012744266805612126
1902273,-0.008312954191978094
1902274,-0.026460012563066806
1902275,0.021955017279100923
1902276,-0.007553721036161516
1902277,-0.01154822726053279
1902278,0.012197929503202708
1902279,0.034471498195498
1902280,0.031905556959120215
1902281,-0.005485031527171173
1902282,-0.019749664754943136
1902283,-0.05949550675387244
1902284,-0.05623789595125995
1902285,-0.039976772161896386
1902286,-0.00657656736456349
1902287,-0.06018178244535958
1902288,-0.022307708929903986
1902289,0.008982887352120958
1902290,0.007598621652274499
1902291,0.06639662152058567
1902292,0.08540203840624185
1902293,0.047946142516647736
1902294,0.0029882626292417626
1902295,-0.0027745189071498324
1902296,-0.013555882678280881
1902297,-0.012425227974493918
1902298,-0.023749867818006004
1902299,-0.013568729206068903
1902300,0.004543397184026351
1902301,0.016633334706760667
1902302,0.01855176880809683
1902303,0.05159959320631903
1902304,0.02625253308739874
1902305,-0.0006074719231053466
1902306,-0.02377648385324051
1902307,-0.043886215671923266
1902308,-0.021468513464146462
1902309,-0.021260731443309342
1902310,0.01615471524391664
1902311,-0.006027476670056858
1902312,0.0013425824348320516
1902313,0.00757410615725479
1902314,0.013008672036879042
1902315,0.0646754230475667
1902316,0.1251027473628658
1902317,0.1085805477459787
1902318,0.09646213456242168
1902319,-0.009342397600859484
1902320,-0.057175941862875744
1902321,-0.09231734461774334
1902322,-0.045120435280469544
1902323,-0.09068739718495046
1902324,-0.05310982531394841
1902325,0.015552413007484785
1902326,0.013285836711649719
1902327,0.062188045195976836
1902328,0.052046683481878464
1902329,-0.05836309839563951
1902330,-0.06423134865780976
1902331,-0.03352036533447834
1902332,-0.0649479492851221
1902333,-0.04010678114915634
1902334,0.011458093321897681
1902335,-0.04250907133333192
1902336,-0.028545245224640744
1902337,-0.022211917721277546
1902338,0.007121088078074555
1902339,0.02453189355780128
1902340,0.00394867245541628
1902341,0.06507716914413104
1902342,0.03135195449407118
1902343,0.019491203979460775
1902344,0.008953002263744937
1902345,0.0019546102433218846
1902346,-0.01068829021207655
1902347,-0.0028549486834212406
1902348,0.00021990104541609834
1902349,-0.005291017634415436
1902350,0.01861435548449718
1902351,0.05076158438484392
1902352,0.04338418671865972
1902353,-0.007532245720474659
1902354,-0.03543956985832098
1902355,-0.05770423558812106
1902356,0.0006549503563454197
1902357,-0.03531738514511411
1902358,0.00675982745337565
1902359,-0.02156478981713722
1902360,-0.046017508550985506
1902361,-0.0007210672106679409
1902362,-0.03598479066108568
1902363,-0.0027455402245910687
1902364,0.0227338676351681
1902365,0.024615142408903702
1902366,0.038808048941459866
1902367,0.03182035362391116
1902368,0.018486441951172224
1902369,0.024554324280300174
1902370,-0.0027697897754438406
1902371,-0.01331634797618047
1902372,-0.027398974188114388
1902373,-0.010948606742556863
1902374,0.023755140789775336
1902375,0.03492486877397157
1902376,0.02448589424338204
1902377,-0.008929557828653473
1902378,-0.034808267914049916
1902379,-0.028479471321868573
1902380,-0.016355243026270016
1902381,-0.038922587278716336
1902382,-0.03391774849948454
1902383,-0.015424470325631526
1902384,-0.014413768427933423
1902385,-0.00829463094187894
1902386,0.008044286717264218
1902387,0.01638973862001786
1902388,0.07472354619593637
1902389,0.08916144488858216
1902390,0.058470072114722126
1902391,0.011177682805486968
1902392,-0.02427830685118503
1902393,-0.005007521730622405
1902394,-0.05722928807365058
1902395,-0.010688430100399467
1902396,-0.009935286908731506
1902397,-0.0032612269365146548
1902398,0.000870700969243891
1902399,0.029161586129631097
1902400,0.022566774612400017
1902401,-0.031055789937311274
1902402,-0.02787862884596348
1902403,-0.01590490783966458
1902404,-0.03974634670971275
1902405,-0.04963621242146661
1902406,-0.051203592773501984
1902407,0.006895698375403059
1902408,-0.05816201640772741
1902409,-0.001079622237119508
1902410,0.019521946351778462
1902411,0.04682091412003303
1902412,0.03647594546518123
1902413,0.04665291483104835
1902414,0.04301493710027842
1902415,-0.001783723995789007
1902416,-0.013028036917816357
1902417,-0.0027167777633870195
1902418,0.0011328878519914684
1902419,-0.005221943981151601
1902420,-0.0036488067848841382
1902421,0.0031934333708220452
1902422,0.016712222748882028
1902423,0.016657797724794195
1902424,0.020924913424248733
1902425,-0.005190323070692736
1902426,-0.02658620830121165
1902427,-0.020016411001330964
1902428,-0.027872355941460904
1902429,-0.05967611127157801
1902430,-0.042290135105092
1902431,-0.036885108606742434
1902432,-0.005921955395463678
1902433,-0.054937530284890145
1902434,0.004269253673872706
1902435,0.0880285627846919
1902436,0.057851714847006686
1902437,0.0660101917490274
1902438,0.03210766420949578
1902439,-0.002673798384402093
1902440,-0.01415594923013241
1902441,-0.008180004711930807
1902442,0.00477979742376135
1902443,0.00204151142697663
1902444,0.007674981241149256
1902445,0.04032715656958336
1902446,0.054226353771151696
1902447,0.03557091583135232
1902448,0.03606439695507561
1902449,-0.03015886798103403
1902450,-0.05382736343940315
1902451,-0.061725579760956543
1902452,-0.03954682933285592
1902453,-0.0319039749476077
1902454,-0.04649747966184478
1902455,0.017447303372371298
1902456,0.0012172856037517249
1902457,-0.012486390651382533
1902458,-0.012394804196390823
1902459,-0.0004990020063624697
1902460,0.06544277900620635
1902461,0.028800516113402914
1902462,0.011740934149155753
1902463,0.017356911035939542
1902464,-0.006196080898410971
1902465,0.007078109621525648
1902466,0.011831864585258024
1902467,0.021974171545195736
1902468,0.05533370392455545
1902469,-0.033832032401434516
1902470,-0.01343711168639048
1902471,0.03856199178079122
1902472,0.09555050442858774
1902473,-0.0005546824585223843
1902474,-0.13949380743695683
1902475,-0.023449498696004514
1902476,-0.027362695641428975
1902477,-0.020339684237122787
1902478,-0.04506423735134854
1902479,0.00832446238912264
1902480,-0.02980989960942092
1902481,-0.004402061400637653
1902482,-0.006146300848694066
1902483,0.014931130404426963
1902484,0.06763140088863048
1902485,0.030193504613895063
1902486,0.05882161588655165
1902487,0.07462715600838293
1902488,-0.09307631660454703
1902489,-0.03181695723434103
1902490,-0.015852379520322212
1902491,0.004428705201292951
1902492,0.011423674319029438
1902493,-0.013857034661426241
1902494,-0.004662013105811301
1902495,0.019174141141467656
1902496,0.07342167314999355
1902497,-0.0414137855507572
1902498,-0.05229524270404646
1902499,-0.015490263710188247
1902500,-0.005899722127188383
1902501,-0.011214215245062973
1902502,-0.021166041939309946
1902503,0.0077274708377944755
1902504,-0.016937596162021198
1902505,-0.010733555643108551
1902506,-0.0014398850579876432
1902507,0.006701796266018632
1902508,0.021942605031002052
1902509,0.00535320724439897
1902510,0.008091594258542643
1902511,0.014174905835457944
1902512,0.04092187602455379
1902513,0.0032633554469397403
1902514,-0.002392085515979837
1902515,-0.01469485813231077
1902516,-0.02121325499399315
1902517,0.007195893429780437
1902518,0.001567222978344649
1902519,0.06327933943919338
1902520,0.03993121570222501
1902521,-0.029070624406015884
1902522,-0.040051968396491715
1902523,-0.04375421721438446
1902524,-0.012044231495427861
1902525,-0.03276696071578955
1902526,-0.02124945658160471
1902527,0.023844715794554664
1902528,-0.008994143471228538
1902529,-0.003811343346461753
1902530,-0.017090318480102683
1902531,-0.0036483075854751947
1902532,0.007283353391108315
1902533,0.014647878659593036
1902534,0.027740377746536562
1902535,0.02065240910791074
1902536,0.010842663260100483
1902537,0.004259618591760316
1902538,-0.0008952552075114997
1902539,-0.002915127078400688
1902540,-0.0024733008673295735
1902541,-0.001351655984115191
1902542,0.0015767544656508905
1902543,0.011413349809365954
1902544,0.060022330472532186
1902545,-0.0553603173667209
1902546,0.03802739558923932
1902547,-0.041355185681913945
1902548,-0.022245608947319737
1902549,-0.00844271985812993
1902550,-0.035926420276534345
1902551,-0.03775859966448186
1902552,0.0265319201830301
1902553,0.0028783900899803055
1902554,-0.01934764099778601
1902555,-0.009076475901409826
1902556,0.04693437486787364
1902557,0.06706295961679305
1902558,0.1190526290687756
1902559,0.050248438741331544
1902560,-0.030533845847522004
1902561,0.019896440326878335
1902562,0.005799286667647649
1902563,-0.017689584344148315
1902564,-0.0034233582310895876
1902565,0.0026636241014792706
1902566,0.027732712288956195
1902567,0.10814724084667035
1902568,-0.12341755619262329
1902569,-0.047655510703050324
1902570,-0.03688531989141457
1902571,-0.042976993373859414
1902572,-0.01287295184770597
1902573,-0.03404303704893625
1902574,-0.040114767750162046
1902575,-0.001862197931064651
1902576,-0.012425432397951982
1902577,-0.0037816164186936924
1902578,-0.0021334605698091493
1902579,0.008977145097704373
1902580,0.0631117040943752
1902581,0.1138253603537743
1902582,0.09772553187538373
1902583,0.030099957830040897
1902584,-0.074868555304108
1902585,-0.02555263470481577
1902586,-0.0003835091130418121
1902587,-0.005770356461336367
1902588,0.035437151873348574
1902589,-0.006537802309999699
1902590,0.052211163871017464
1902591,0.12648062487235842
1902592,0.09659177485336219
1902593,-0.021722784689457743
1902594,-0.23278851867339173
1902595,-0.10275337714342284
1902596,-0.05347974356623381
1902597,-0.022131517314062012
1902598,-0.038238308639415616
1902599,-0.009619863466721446
1902600,-0.021871509340702353
1902601,-0.02187958861587838
1902602,-0.023106950484593953
1902603,0.02742557523885763
1902604,0.04677027269371999
1902605,0.1244371608296785
1902606,0.16854271090528597
1902607,0.03253137302542516
1902608,-0.08951935652836131
1902609,-0.059092054466656704
1902610,-0.00402800966596354
1902611,0.03864395643249647
1902612,0.06721614611580067
1902613,0.003451850165477838
1902614,0.060827301239086945
1902615,0.046564231141278195
1902616,0.035272735386828215
1902617,-0.0300249999297581
1902618,-0.15612820856159246
1902619,-0.12012516806656555
1902620,-0.05120785716249969
1902621,-0.04432556184355606
1902622,-0.028534544655002454
1902623,0.004584009860623049
1902624,-0.009189129673011134
1902625,-0.010206537223028873
1902626,0.0006992192337086666
1902627,0.01342302033214055
1902628,0.048461703007010984
1902629,0.15920639699055697
1902630,0.09388287037965821
1902631,0.10575152915277364
1902632,-0.19516178678391963
1902633,-0.03635387073020029
1902634,-0.00019284543498200642
1902635,0.02983027300627845
1902636,0.09425451915223597
1902637,0.01940170516993146
1902638,0.07822884074625396
1902639,0.04708171873341147
1902640,0.20913073444477137
1902641,-0.020417501774695593
1902642,-0.41892029220831806
1902643,-0.0484747565024109
1902644,-0.03872220089046099
1902645,-0.09264113907394723
1902646,-0.0265601928388261
1902647,0.02166149678117925
1902648,-0.014841738592349028
1902649,-0.010934049706792617
1902650,0.00091575097974667
1902651,0.008658062743114531
1902652,0.04480678515794388
1902653,0.07237110675833895
1902654,0.13617619712839948
1902655,0.057979817312557996
1902656,-0.11206660403416045
1902657,-0.015925395120323177
1902658,-0.011778251663299124
1902659,0.006286333684046879
1902660,0.03214028513616139
1902661,-0.005716935810411172
1902662,0.0388151736200702
1902663,0.004614846670761766
1902664,0.0061788527412966095
1902665,-0.051830684721898106
1902666,-0.08245525407892038
1902667,-0.05354177336976001
1902668,-0.036989184903767514
1902669,-0.02499014472879217
1902670,-0.035648249769528385
1902671,-0.0004683840835044699
1902672,-0.028753317408544088
1902673,-0.02415635331725671
1902674,-0.011425857039587482
1902675,0.0
1902676,0.022722637294596136
1902677,0.014305008148887766
1902678,0.01647405049788601
1902679,0.011302215907522927
1902680,0.012101613826165277
1902681,0.010584544283804124
1902682,0.00137236984027892
1902683,-0.00022859755500158156
1902684,-0.020090734638736205
1902685,0.02579005475074268
1902686,0.011302109457321994
1902687,0.01494729446351066
1902688,0.0160354891252809
1902689,-0.01249879224693654
1902690,-0.021635727404217008
1902691,-0.03254182651911926
1902692,-0.04088993688574322
1902693,-0.00048543690273666624
1902694,-0.0398715682735697
1902695,0.013551022919315108
1902696,-0.045120435280469544
1902697,-0.011012172112457691
1902698,-0.05667776759407773
1902699,-0.026864332908047055
1902700,0.0025762143917732456
1902701,0.026796131534971433
1902702,0.05548710425871243
1902703,0.05306896813022847
1902704,0.02976483412873752
1902705,0.01967906078634873
1902706,0.004031785373728502
1902707,-0.02662346957837178
1902708,-0.019141688739402918
1902709,0.012067625820603797
1902710,0.036769731534141155
1902711,0.05441489188071134
1902712,0.019473950218446823
1902713,-0.011239787749507854
1902714,-0.028550888371611342
1902715,-0.018644802964663164
1902716,-0.033068672106760864
1902717,0.0009601536983432867
1902718,-0.07728738996752847
1902719,-0.06644114213874767
1902720,0.04601623728670655
1902721,0.012095861386564915
1902722,0.024271782784310126
1902723,-0.003833870510722012
1902724,0.09798382278032439
1902725,0.0746882541870652
1902726,0.03347770261706981
1902727,0.012013400487499193
1902728,-0.002061006500368827
1902729,-0.009327459064177389
1902730,-0.0014587894636599842
1902731,0.007479777236867976
1902732,0.00988679526143055
1902733,-0.00864558699285404
1902734,0.011510918466140491
1902735,0.01541300031319697
1902736,0.0022112784163780567
1902737,-0.012121360532344737
1902738,-0.026360669691068508
1902739,-0.030510841263538226
1902740,-0.015174798019235002
1902741,-0.03399194307048217
1902742,-0.05671982608546482
1902743,0.025036735241411923
1902744,-0.005848653939414606
1902745,-0.00281955074009983
1902746,-0.0004706989966878568
1902747,0.01053750530278592
1902748,0.04664706429470035
1902749,0.10380305622630343
1902750,0.04486990289784881
1902751,0.011999001213664363
1902752,-0.01314930808897157
1902753,-0.008669739305668153
1902754,-0.025079684397023544
1902755,-0.03801509100147341
1902756,-0.012651833180818813
1902757,0.008314327671284769
1902758,0.033183706285311865
1902759,0.03366791071402031
1902760,0.035378356757565704
1902761,-0.008445203613619558
1902762,-0.038421936896255865
1902763,-0.060759276397036405
1902764,-0.028712126433455817
1902765,-0.025378219164770073
1902766,-0.04126145838142592
1902767,-0.012439690475639236
1902768,-0.0002318303012585158
1902769,0.0004636068696850134
1902770,0.024042371554215545
1902771,0.01660347767353061
1902772,0.04418083328172057
1902773,0.11301688756234919
1902774,0.12345032495033123
1902775,0.01534386340694184
1902776,-0.07098094371233764
1902777,-0.021915732531727024
1902778,0.014066958739655753
1902779,0.014401529019898218
1902780,0.06624712242958061
1902781,-0.007628561041525784
1902782,0.04714787363858121
1902783,0.03142110774030309
